24.39,24.354,24.354,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.39,24.39,24.354,24.318,24.354,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.354,24.354,24.283,24.354,24.39,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.283,24.283,24.318,24.39,24.247,24.283,24.318,24.318,24.318,24.283,24.283,24.318,24.283,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.425,24.283,24.283,24.39,24.425,24.39,24.354,24.354,24.354,24.354,24.318,24.318,24.283,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.318,24.354,24.354,24.354,24.318,24.318,24.318,24.39,24.318,24.283,24.283,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.247,24.247,24.211,24.247,24.247,24.176,24.211,24.211,24.176,24.176,24.176,24.176,24.176,24.176,24.176,24.14,24.14,24.176,24.176,24.211,24.176,24.176,24.211,24.211,24.283,24.247,24.247,24.283,24.318,24.318,24.354,24.39,24.39,24.354,24.318,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.354,24.354,24.318,24.354,24.354,24.318,24.318,24.39,24.354,24.318,24.354,24.354,24.354,24.318,24.354,24.318,24.318,24.318,24.318,24.354,24.354,24.39,24.39,24.425,24.425,24.425,24.425,24.425,24.425,24.39,24.425,24.39,24.425,24.425,24.425,24.283,24.425,24.425,24.425,24.461,24.425,24.461,24.425,24.39,24.425,24.247,24.425,24.247,24.318,24.354,24.354,24.354,24.318,24.283,24.211,24.283,24.283,24.247,24.211,24.176,24.176,24.176,24.176
24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.354,24.318,24.354,24.354,24.318,24.354,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.247,24.318,24.318,24.354,24.318,24.283,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.425,24.425,24.425,24.39,24.283,24.283,24.318,24.39,24.39,24.39,24.354,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.318,24.318,24.283,24.283,24.318,24.354,24.318,24.283,24.283,24.283,24.247,24.247,24.211,24.211,24.176,24.176,24.211,24.211,24.211,24.176,24.176,24.176,24.176,24.176,24.176,24.176,24.176,24.14,24.176,24.176,24.211,24.247,24.247,24.247,24.247,24.283,24.283,24.283,24.283,24.318,24.318,24.354,24.39,24.39,24.354,24.354,24.39,24.318,24.283,24.283,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.354,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.283,24.283,24.247,24.247,24.247,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.318,24.318,24.318,24.283,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.39,24.425,24.39,24.425,24.425,24.425,24.425,24.425,24.39,24.39,24.39,24.39,24.425,24.425,24.318,24.39,24.425,24.39,24.425,24.318,24.425,24.425,24.39,24.425,24.318,24.425,24.318,24.354,24.354,24.354,24.354,24.318,24.283,24.247,24.211,24.211,24.211,24.176,24.247,24.247,24.247,24.247
24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.354,24.318,24.354,24.354,24.318,24.354,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.283,24.354,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.354,24.425,24.39,24.318,24.283,24.318,24.354,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.318,24.425,24.425,24.39,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.283,24.354,24.318,24.354,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.283,24.283,24.283,24.283,24.318,24.247,24.283,24.318,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.283,24.318,24.283,24.247,24.211,24.176,24.176,24.176,24.211,24.211,24.211,24.211,24.211,24.176,24.14,24.176,24.176,24.176,24.176,24.176,24.176,24.176,24.211,24.176,24.247,24.247,24.247,24.283,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.39,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.354,24.354,24.318,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.247,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.354,24.354,24.39,24.425,24.39,24.39,24.425,24.425,24.425,24.425,24.39,24.39,24.39,24.318,24.354,24.425,24.318,24.283,24.354,24.318,24.39,24.247,24.425,24.318,24.354,24.425,24.354,24.39,24.39,24.39,24.354,24.354,24.318,24.318,24.283,24.283,24.211,24.176,24.176,24.176,24.247,24.247,24.247,24.247
24.354,24.354,24.318,24.283,24.283,24.283,24.247,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.283,24.283,24.283,24.247,24.283,24.354,24.283,24.354,24.39,24.318,24.318,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.283,24.318,24.283,24.247,24.247,24.283,24.318,24.39,24.318,24.354,24.425,24.354,24.318,24.283,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.39,24.39,24.425,24.39,24.318,24.318,24.425,24.425,24.39,24.39,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.283,24.39,24.354,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.247,24.283,24.283,24.247,24.211,24.176,24.176,24.176,24.211,24.211,24.211,24.211,24.176,24.211,24.211,24.176,24.176,24.176,24.176,24.176,24.176,24.176,24.104,24.14,24.176,24.211,24.283,24.283,24.283,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.354,24.354,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.354,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.247,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.354,24.283,24.318,24.318,24.318,24.354,24.354,24.354,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.39,24.39,24.354,24.318,24.39,24.425,24.318,24.283,24.39,24.318,24.354,24.318,24.425,24.318,24.318,24.425,24.283,24.318,24.39,24.39,24.318,24.318,24.283,24.283,24.283,24.283,24.211,24.211,24.211,24.176,24.176,24.247,24.247,24.247
24.318,24.318,24.318,24.318,24.283,24.283,24.247,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.283,24.318,24.425,24.354,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.283,24.283,24.283,24.318,24.39,24.318,24.354,24.354,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.354,24.354,24.39,24.39,24.425,24.425,24.318,24.318,24.425,24.425,24.39,24.39,24.354,24.354,24.318,24.354,24.283,24.318,24.318,24.283,24.283,24.318,24.283,24.318,24.283,24.283,24.283,24.318,24.318,24.283,24.318,24.318,24.354,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.247,24.247,24.247,24.247,24.211,24.176,24.176,24.176,24.211,24.211,24.211,24.211,24.176,24.176,24.211,24.176,24.176,24.176,24.176,24.176,24.176,24.211,24.104,24.14,24.176,24.211,24.283,24.283,24.283,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.425,24.39,24.39,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.354,24.354,24.318,24.318,24.283,24.318,24.318,24.318,24.283,24.247,24.283,24.283,24.247,24.283,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.354,24.354,24.39,24.39,24.318,24.39,24.39,24.425,24.39,24.39,24.39,24.354,24.425,24.318,24.354,24.425,24.318,24.283,24.354,24.354,24.318,24.318,24.425,24.318,24.318,24.425,24.283,24.283,24.39,24.39,24.354,24.318,24.318,24.283,24.283,24.247,24.247,24.211,24.211,24.176,24.176,24.176,24.247,24.247
24.354,24.354,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.318,24.354,24.39,24.354,24.318,24.318,24.354,24.318,24.318,24.354,24.354,24.354,24.354,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.247,24.318,24.425,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.247,24.318,24.39,24.354,24.318,24.318,24.318,24.425,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.425,24.318,24.318,24.425,24.39,24.354,24.39,24.354,24.354,24.318,24.318,24.354,24.318,24.318,24.283,24.318,24.318,24.247,24.247,24.283,24.283,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.247,24.247,24.247,24.283,24.283,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.283,24.283,24.318,24.283,24.318,24.318,24.354,24.318,24.318,24.283,24.283,24.318,24.283,24.318,24.283,24.318,24.354,24.318,24.283,24.283,24.283,24.318,24.283,24.283,24.318,24.283,24.283,24.211,24.211,24.211,24.211,24.247,24.176,24.176,24.211,24.211,24.211,24.211,24.176,24.176,24.211,24.14,24.176,24.176,24.176,24.176,24.176,24.211,24.176,24.176,24.211,24.247,24.247,24.283,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.318,24.318,24.283,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.283,24.247,24.247,24.283,24.318,24.354,24.283,24.283,24.283,24.283,24.318,24.318,24.354,24.354,24.354,24.318,24.318,24.318,24.354,24.354,24.318,24.283,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.318,24.283,24.283,24.247,24.247,24.283,24.283,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.39,24.39,24.425,24.425,24.39,24.39,24.354,24.425,24.318,24.354,24.425,24.354,24.283,24.39,24.39,24.247,24.247,24.425,24.318,24.318,24.425,24.318,24.283,24.39,24.39,24.354,24.354,24.318,24.318,24.283,24.283,24.211,24.211,24.176,24.176,24.176,24.176,24.247,24.247
24.354,24.461,24.425,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.354,24.425,24.425,24.39,24.283,24.354,24.354,24.39,24.354,24.318,24.318,24.354,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.283,24.318,24.354,24.39,24.39,24.39,24.354,24.39,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.318,24.39,24.354,24.318,24.354,24.354,24.354,24.354,24.318,24.318,24.39,24.354,24.318,24.318,24.318,24.39,24.318,24.354,24.39,24.354,24.354,24.318,24.354,24.39,24.283,24.318,24.318,24.318,24.318,24.354,24.354,24.39,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.425,24.318,24.461,24.425,24.425,24.39,24.425,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.39,24.39,24.39,24.354,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.283,24.247,24.283,24.318,24.283,24.283,24.318,24.318,24.318,24.283,24.247,24.211,24.14,24.104,24.104,24.211,24.211,24.211,24.176,24.176,24.14,24.176,24.176,24.176,24.14,24.14,24.033,24.033,24.211,24.176,24.247,24.247,24.247,24.283,24.318,24.318,24.318,24.354,24.354,24.354,24.39,24.39,24.39,24.318,24.425,24.318,24.247,24.354,24.354,24.318,24.354,24.354,24.354,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.211,24.283,24.354,24.354,24.318,24.283,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.425,24.425,24.354,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.354,24.354,24.318,24.283,24.283,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.39,24.39,24.39,24.318,24.318,24.318,24.318,24.461,24.425,24.283,24.283,24.425,24.39,24.425,24.283,24.39,24.247,24.318,24.425,24.39,24.283,24.247,24.283,24.283,24.211,24.211,24.247,24.247,24.247,24.247,NaN
24.461,24.461,24.461,24.425,24.39,24.318,24.354,24.318,24.318,24.318,24.318,24.354,24.425,24.461,24.425,24.318,24.318,24.354,24.354,24.39,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.354,24.39,24.39,24.354,24.354,24.354,24.39,24.39,24.354,24.354,24.354,24.39,24.39,24.39,24.354,24.318,24.39,24.39,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.354,24.318,24.354,24.39,24.425,24.39,24.39,24.354,24.354,24.354,24.39,24.318,24.318,24.318,24.318,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.425,24.425,24.461,24.461,24.461,24.461,24.461,24.461,24.461,24.425,24.425,24.425,24.39,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.354,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.247,24.211,24.176,24.176,24.176,24.211,24.211,24.211,24.14,24.14,24.211,24.14,24.176,24.176,24.14,24.104,24.14,24.033,24.211,24.176,24.247,24.247,24.283,24.283,24.318,24.318,24.354,24.354,24.354,24.39,24.39,24.39,24.425,24.425,24.39,24.39,24.318,24.39,24.354,24.354,24.354,24.354,24.39,24.354,24.318,24.354,24.354,24.354,24.354,24.354,24.39,24.39,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.39,24.39,24.318,24.354,24.425,24.425,24.318,24.318,24.318,24.39,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.354,24.354,24.39,24.39,24.39,24.425,24.425,24.354,24.39,24.354,24.318,24.354,24.39,24.354,24.39,24.39,24.39,24.39,24.39,24.318,24.318,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.39,24.425,24.425,24.425,24.461,24.461,24.461,24.461,24.425,24.354,24.425,24.425,24.425,24.39,24.354,24.39,24.354,24.354,24.283,24.283,24.283,24.318,24.247,24.247,24.283,24.247,24.247,24.247,NaN
24.461,24.497,24.461,24.39,24.39,24.354,24.354,24.318,24.318,24.318,24.318,24.354,24.39,24.461,24.354,24.318,24.354,24.354,24.39,24.39,24.354,24.354,24.39,24.39,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.318,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.354,24.354,24.354,24.354,24.354,24.318,24.354,24.318,24.39,24.39,24.39,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.354,24.39,24.39,24.39,24.425,24.39,24.425,24.425,24.425,24.461,24.461,24.461,24.461,24.461,24.461,24.425,24.425,24.39,24.425,24.39,24.354,24.354,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.39,24.354,24.318,24.318,24.318,24.354,24.354,24.318,24.318,24.283,24.354,24.318,24.283,24.283,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.283,24.283,24.247,24.211,24.176,24.176,24.176,24.211,24.069,24.211,24.14,24.14,24.033,24.14,24.14,24.14,24.14,24.104,24.14,24.211,24.211,24.247,24.247,24.283,24.283,24.283,24.318,24.354,24.354,24.354,24.354,24.39,24.39,24.39,24.425,24.425,24.39,24.425,24.39,24.39,24.354,24.354,24.354,24.425,24.425,24.39,24.318,24.39,24.354,24.39,24.39,24.354,24.39,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.318,24.318,24.318,24.354,24.354,24.354,24.354,24.39,24.39,24.354,24.425,24.354,24.354,24.318,24.283,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.354,24.318,24.354,24.354,24.354,24.354,24.354,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.354,24.39,24.39,24.39,24.318,24.318,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.461,24.461,24.425,24.461,24.461,24.318,24.283,24.425,24.425,24.39,24.354,24.354,24.354,24.318,24.318,24.318,24.283,24.283,24.283,24.211,24.211,24.211,24.176,24.211,24.247
24.461,24.461,24.425,24.425,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.354,24.39,24.425,24.461,24.425,24.39,24.354,24.354,24.39,24.354,24.354,24.354,24.39,24.425,24.39,24.354,24.354,24.39,24.39,24.354,24.354,24.247,24.318,24.39,24.39,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.354,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.425,24.354,24.354,24.354,24.318,24.318,24.354,24.318,24.354,24.318,24.39,24.39,24.39,24.354,24.354,24.354,24.354,24.318,24.318,24.354,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.425,24.425,24.425,24.461,24.461,24.354,24.461,24.461,24.425,24.39,24.318,24.39,24.39,24.354,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.354,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.283,24.318,24.318,24.354,24.354,24.318,24.283,24.318,24.318,24.318,24.283,24.283,24.283,24.283,24.283,24.247,24.283,24.283,24.283,24.283,24.247,24.318,24.283,24.283,24.318,24.283,24.283,24.247,24.211,24.14,24.104,24.104,24.104,24.211,24.14,24.176,24.176,24.033,24.14,24.14,24.14,24.14,24.14,24.14,24.176,24.247,24.247,24.283,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.425,24.39,24.39,24.39,24.354,24.318,24.354,24.425,24.425,24.39,24.354,24.354,24.39,24.354,24.39,24.354,24.354,24.354,24.39,24.39,24.39,24.39,24.354,24.354,24.318,24.318,24.318,24.318,24.318,24.354,24.39,24.39,24.318,24.354,24.354,24.354,24.318,24.283,24.283,24.283,24.318,24.318,24.318,24.318,24.318,24.318,24.283,24.318,24.318,24.318,24.318,24.354,24.354,24.318,24.354,24.354,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.354,24.354,24.425,24.425,24.354,24.318,24.318,24.354,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.425,24.283,24.283,24.318,24.283,24.318,24.425,24.425,24.461,24.461,24.425,24.425,24.425,24.425,24.318,24.425,24.39,24.318,24.39,24.354,24.283,24.283,24.318,24.318,24.283,24.283,24.283,24.211,24.211,24.211,24.211,24.211,24.211
